#    1         2         3         4         5         6       7      8            9             10       11           18        19              23                     24         25           26    
# LOG(L)   LOG(TEFF)    T_c      Ro_c       Hc        Hec   %Con_s %Con_c    Log(edad/Myr)      Masa    M^dot        Log(Lnu)  Log MHtot       Log(grav)   R/R_sun   L.H.[erg/s)] Sep.Fase[erg/s]   
-4.584355  3.780977 -0.183514  8.471092  0.000000  0.000000  0.000  0.000    3.532261792394899  1.22573 -33.00000 -99.0000000 -19.1548238    9.1896986   0.0046580   0.000000      -0.000000    
-4.588127  3.780034 -0.185702  8.471092  0.000000  0.000000  0.000  0.000    3.532466916393134  1.22573 -33.00000 -99.0000000 -19.1548238    9.1896995   0.0046580   0.000000      -0.000000    
-4.591950  3.779079 -0.187890  8.471092  0.000000  0.000000  0.000  0.000    3.532670911358266  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897003   0.0046580   0.000000      -0.000000    
-4.595796  3.778117 -0.190077  8.471092  0.000000  0.000000  0.000  0.000    3.532873807206302  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897011   0.0046580   0.000000      -0.000000    
-4.599516  3.777188 -0.192265  8.471092  0.000000  0.000000  0.000  0.000    3.533075625981442  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897019   0.0046580   0.000000      -0.000000    
-4.603223  3.776261 -0.194453  8.471092  0.000000  0.000000  0.000  0.000    3.533276342567567  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897028   0.0046580   0.000000      -0.000000    
-4.606930  3.775334 -0.196641  8.471092  0.000000  0.000000  0.000  0.000    3.533475941063304  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897036   0.0046580   0.000000      -0.000000    
-4.610635  3.774408 -0.198830  8.471092  0.000000  0.000000  0.000  0.000    3.533674419662084  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897044   0.0046580   0.000000      -0.000000    
-4.614344  3.773481 -0.201018  8.471092  0.000000  0.000000  0.000  0.000    3.533871783153151  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897052   0.0046580   0.000000      -0.000000    
-4.618056  3.772554 -0.203206  8.471092  0.000000  0.000000  0.000  0.000    3.534068035680102  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897061   0.0046580   0.000000      -0.000000    
-4.621766  3.771626 -0.205395  8.471092  0.000000  0.000000  0.000  0.000    3.534263181686748  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897069   0.0046580   0.000000      -0.000000    
-4.625473  3.770700 -0.207583  8.471092  0.000000  0.000000  0.000  0.000    3.534457227230787  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897077   0.0046580   0.000000      -0.000000    
-4.629180  3.769773 -0.209771  8.471092  0.000000  0.000000  0.000  0.000    3.534650175437910  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897085   0.0046580   0.000000      -0.000000    
-4.632886  3.768847 -0.211960  8.471092  0.000000  0.000000  0.000  0.000    3.534842031463216  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897093   0.0046580   0.000000      -0.000000    
-4.636585  3.767922 -0.214148  8.471092  0.000000  0.000000  0.000  0.000    3.535032799621156  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897101   0.0046580   0.000000      -0.000000    
-4.640281  3.766999 -0.216337  8.471092  0.000000  0.000000  0.000  0.000    3.535222480708874  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897109   0.0046580   0.000000      -0.000000    
-4.643983  3.766073 -0.218525  8.471092  0.000000  0.000000  0.000  0.000    3.535411081462814  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897116   0.0046580   0.000000      -0.000000    
-4.647684  3.765148 -0.220714  8.471092  0.000000  0.000000  0.000  0.000    3.535598604006466  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897124   0.0046580   0.000000      -0.000000    
-4.651381  3.764224 -0.222902  8.471092  0.000000  0.000000  0.000  0.000    3.535785051422540  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897132   0.0046580   0.000000      -0.000000    
-4.655087  3.763298 -0.225091  8.471092  0.000000  0.000000  0.000  0.000    3.535970431843229  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897140   0.0046580   0.000000      -0.000000    
-4.658823  3.762364 -0.227279  8.471092  0.000000  0.000000  0.000  0.000    3.536154751154011  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897147   0.0046580   0.000000      -0.000000    
-4.662571  3.761427 -0.229468  8.471092  0.000000  0.000000  0.000  0.000    3.536338023185428  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897155   0.0046580   0.000000      -0.000000    
-4.666324  3.760489 -0.231656  8.471092  0.000000  0.000000  0.000  0.000    3.536520256909515  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897162   0.0046580   0.000000      -0.000000    
-4.670084  3.759549 -0.233844  8.471092  0.000000  0.000000  0.000  0.000    3.536701464530827  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897169   0.0046580   0.000000      -0.000000    
-4.673860  3.758606 -0.236033  8.471092  0.000000  0.000000  0.000  0.000    3.536881652008101  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897177   0.0046579   0.000000      -0.000000    
-4.677641  3.757660 -0.238221  8.471092  0.000000  0.000000  0.000  0.000    3.537060825528949  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897184   0.0046579   0.000000      -0.000000    
-4.681427  3.756714 -0.240409  8.471092  0.000000  0.000000  0.000  0.000    3.537238992256575  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897191   0.0046579   0.000000      -0.000000    
-4.685207  3.755769 -0.242598  8.471092  0.000000  0.000000  0.000  0.000    3.537416164007005  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897198   0.0046579   0.000000      -0.000000    
-4.688957  3.754832 -0.244786  8.471093  0.000000  0.000000  0.000  0.000    3.537592343365029  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897205   0.0046579   0.000000      -0.000000    
-4.692697  3.753897 -0.246975  8.471093  0.000000  0.000000  0.000  0.000    3.537767528012609  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897212   0.0046579   0.000000      -0.000000    
-4.696430  3.752964 -0.249163  8.471093  0.000000  0.000000  0.000  0.000    3.537941712813767  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897220   0.0046579   0.000000      -0.000000    
-4.700156  3.752033 -0.251352  8.471093  0.000000  0.000000  0.000  0.000    3.538114897327036  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897227   0.0046579   0.000000      -0.000000    
-4.703882  3.751101 -0.253541  8.471093  0.000000  0.000000  0.000  0.000    3.538287083509026  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897234   0.0046579   0.000000      -0.000000    
-4.707599  3.750172 -0.255730  8.471093  0.000000  0.000000  0.000  0.000    3.538458276573222  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897241   0.0046579   0.000000      -0.000000    
-4.711306  3.749246 -0.257918  8.471093  0.000000  0.000000  0.000  0.000    3.538628476034147  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897248   0.0046579   0.000000      -0.000000    
-4.715009  3.748320 -0.260107  8.471093  0.000000  0.000000  0.000  0.000    3.538797685988084  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897255   0.0046579   0.000000      -0.000000    
-4.718722  3.747392 -0.262296  8.471093  0.000000  0.000000  0.000  0.000    3.538965907393426  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897262   0.0046579   0.000000      -0.000000    
-4.722431  3.746465 -0.264485  8.471093  0.000000  0.000000  0.000  0.000    3.539133143044057  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897268   0.0046579   0.000000      -0.000000    
-4.726135  3.745539 -0.266674  8.471093  0.000000  0.000000  0.000  0.000    3.539299400878371  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897275   0.0046579   0.000000      -0.000000    
-4.729836  3.744614 -0.268863  8.471093  0.000000  0.000000  0.000  0.000    3.539464682819078  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897282   0.0046579   0.000000      -0.000000    
-4.733541  3.743688 -0.271052  8.471093  0.000000  0.000000  0.000  0.000    3.539628991511363  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897289   0.0046579   0.000000      -0.000000    
-4.737242  3.742763 -0.273241  8.471093  0.000000  0.000000  0.000  0.000    3.539792333564466  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897296   0.0046579   0.000000      -0.000000    
-4.740938  3.741839 -0.275430  8.471093  0.000000  0.000000  0.000  0.000    3.539954710386707  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897302   0.0046579   0.000000      -0.000000    
-4.744631  3.740916 -0.277620  8.471093  0.000000  0.000000  0.000  0.000    3.540116124582904  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897309   0.0046579   0.000000      -0.000000    
-4.748329  3.739992 -0.279809  8.471093  0.000000  0.000000  0.000  0.000    3.540276582689601  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897315   0.0046579   0.000000      -0.000000    
-4.752024  3.739068 -0.281998  8.471093  0.000000  0.000000  0.000  0.000    3.540436086509111  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897322   0.0046579   0.000000      -0.000000    
-4.755715  3.738146 -0.284187  8.471093  0.000000  0.000000  0.000  0.000    3.540594642445431  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897328   0.0046579   0.000000      -0.000000    
-4.759407  3.737223 -0.286376  8.471093  0.000000  0.000000  0.000  0.000    3.540752252770611  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897335   0.0046579   0.000000      -0.000000    
-4.763102  3.736299 -0.288566  8.471093  0.000000  0.000000  0.000  0.000    3.540908920365769  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897341   0.0046579   0.000000      -0.000000    
-4.766790  3.735377 -0.290755  8.471093  0.000000  0.000000  0.000  0.000    3.541064648557165  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897348   0.0046579   0.000000      -0.000000    
-4.770475  3.734456 -0.292944  8.471093  0.000000  0.000000  0.000  0.000    3.541219444435201  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897354   0.0046579   0.000000      -0.000000    
-4.774163  3.733534 -0.295134  8.471093  0.000000  0.000000  0.000  0.000    3.541373310222602  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897360   0.0046578   0.000000      -0.000000    
-4.777850  3.732613 -0.297323  8.471093  0.000000  0.000000  0.000  0.000    3.541526248585069  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897367   0.0046578   0.000000      -0.000000    
-4.781530  3.731693 -0.299512  8.471093  0.000000  0.000000  0.000  0.000    3.541678266383299  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897373   0.0046578   0.000000      -0.000000    
-4.785208  3.730773 -0.301702  8.471093  0.000000  0.000000  0.000  0.000    3.541829364843910  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897379   0.0046578   0.000000      -0.000000    
-4.788893  3.729853 -0.303891  8.471093  0.000000  0.000000  0.000  0.000    3.541979547311465  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897385   0.0046578   0.000000      -0.000000    
-4.792575  3.728932 -0.306081  8.471093  0.000000  0.000000  0.000  0.000    3.542128820702632  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897391   0.0046578   0.000000      -0.000000    
-4.796254  3.728012 -0.308270  8.471093  0.000000  0.000000  0.000  0.000    3.542277187094038  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897397   0.0046578   0.000000      -0.000000    
-4.799929  3.727094 -0.310460  8.471093  0.000000  0.000000  0.000  0.000    3.542424649668150  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897403   0.0046578   0.000000      -0.000000    
-4.803613  3.726173 -0.312650  8.471093  0.000000  0.000000  0.000  0.000    3.542571215406844  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897409   0.0046578   0.000000      -0.000000    
-4.807293  3.725253 -0.314839  8.471093  0.000000  0.000000  0.000  0.000    3.542716886451843  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897415   0.0046578   0.000000      -0.000000    
-4.810968  3.724335 -0.317029  8.471093  0.000000  0.000000  0.000  0.000    3.542861665772018  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897421   0.0046578   0.000000      -0.000000    
-4.814648  3.723415 -0.319218  8.471093  0.000000  0.000000  0.000  0.000    3.543005560391307  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897427   0.0046578   0.000000      -0.000000    
-4.818334  3.722493 -0.321408  8.471093  0.000000  0.000000  0.000  0.000    3.543148573572213  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897433   0.0046578   0.000000      -0.000000    
-4.822017  3.721573 -0.323598  8.471093  0.000000  0.000000  0.000  0.000    3.543290708893919  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897438   0.0046578   0.000000      -0.000000    
-4.825697  3.720653 -0.325788  8.471093  0.000000  0.000000  0.000  0.000    3.543431972926360  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897444   0.0046578   0.000000      -0.000000    
-4.829382  3.719732 -0.327977  8.471093  0.000000  0.000000  0.000  0.000    3.543572368894958  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897450   0.0046578   0.000000      -0.000000    
-4.833068  3.718811 -0.330167  8.471093  0.000000  0.000000  0.000  0.000    3.543711900394428  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897455   0.0046578   0.000000      -0.000000    
-4.836751  3.717890 -0.332357  8.471093  0.000000  0.000000  0.000  0.000    3.543850573781139  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897461   0.0046578   0.000000      -0.000000    
-4.840433  3.716970 -0.334547  8.471093  0.000000  0.000000  0.000  0.000    3.543988391919154  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897467   0.0046578   0.000000      -0.000000    
-4.844119  3.716048 -0.336736  8.471093  0.000000  0.000000  0.000  0.000    3.544125358597974  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897472   0.0046578   0.000000      -0.000000    
-4.847808  3.715126 -0.338926  8.471093  0.000000  0.000000  0.000  0.000    3.544261480528946  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897478   0.0046578   0.000000      -0.000000    
-4.851494  3.714205 -0.341116  8.471093  0.000000  0.000000  0.000  0.000    3.544396760406272  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897483   0.0046578   0.000000      -0.000000    
-4.855176  3.713284 -0.343306  8.471093  0.000000  0.000000  0.000  0.000    3.544531201749397  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897488   0.0046578   0.000000      -0.000000    
-4.858867  3.712362 -0.345496  8.471093  0.000000  0.000000  0.000  0.000    3.544664811533050  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897494   0.0046578   0.000000      -0.000000    
-4.862552  3.711441 -0.347686  8.471093  0.000000  0.000000  0.000  0.000    3.544797592226750  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897499   0.0046578   0.000000      -0.000000    
-4.866235  3.710520 -0.349876  8.471093  0.000000  0.000000  0.000  0.000    3.544929546114110  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897505   0.0046578   0.000000      -0.000000    
-4.869915  3.709600 -0.352066  8.471094  0.000000  0.000000  0.000  0.000    3.545060676963206  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897510   0.0046578   0.000000      -0.000000    
-4.873605  3.708678 -0.354256  8.471094  0.000000  0.000000  0.000  0.000    3.545190991729209  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897515   0.0046578   0.000000      -0.000000    
-4.877291  3.707756 -0.356446  8.471094  0.000000  0.000000  0.000  0.000    3.545320492928778  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897520   0.0046578   0.000000      -0.000000    
-4.880972  3.706836 -0.358636  8.471094  0.000000  0.000000  0.000  0.000    3.545449183666999  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897525   0.0046578   0.000000      -0.000000    
-4.884654  3.705916 -0.360826  8.471094  0.000000  0.000000  0.000  0.000    3.545577070290132  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897531   0.0046578   0.000000      -0.000000    
-4.888342  3.704994 -0.363016  8.471094  0.000000  0.000000  0.000  0.000    3.545704155235379  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897536   0.0046578   0.000000      -0.000000    
-4.892026  3.704073 -0.365206  8.471094  0.000000  0.000000  0.000  0.000    3.545830441412044  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897541   0.0046578   0.000000      -0.000000    
-4.895706  3.703153 -0.367396  8.471094  0.000000  0.000000  0.000  0.000    3.545955932529273  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897546   0.0046577   0.000000      -0.000000    
-4.899390  3.702232 -0.369586  8.471094  0.000000  0.000000  0.000  0.000    3.546080635008695  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897551   0.0046577   0.000000      -0.000000    
-4.903076  3.701311 -0.371776  8.471094  0.000000  0.000000  0.000  0.000    3.546204551495496  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897556   0.0046577   0.000000      -0.000000    
-4.906759  3.700390 -0.373966  8.471094  0.000000  0.000000  0.000  0.000    3.546327687111254  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897561   0.0046577   0.000000      -0.000000    
-4.910439  3.699470 -0.376157  8.471094  0.000000  0.000000  0.000  0.000    3.546450044450139  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897566   0.0046577   0.000000      -0.000000    
-4.914120  3.698550 -0.378347  8.471094  0.000000  0.000000  0.000  0.000    3.546571626933020  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897571   0.0046577   0.000000      -0.000000    
-4.917796  3.697631 -0.380537  8.471094  0.000000  0.000000  0.000  0.000    3.546692439539476  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897575   0.0046577   0.000000      -0.000000    
-4.921467  3.696714 -0.382727  8.471094  0.000000  0.000000  0.000  0.000    3.546812483685518  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897580   0.0046577   0.000000      -0.000000    
-4.925133  3.695797 -0.384918  8.471094  0.000000  0.000000  0.000  0.000    3.546931761762152  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897585   0.0046577   0.000000      -0.000000    
-4.928806  3.694879 -0.387108  8.471094  0.000000  0.000000  0.000  0.000    3.547050278814051  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897590   0.0046577   0.000000      -0.000000    
-4.932475  3.693962 -0.389299  8.471094  0.000000  0.000000  0.000  0.000    3.547168037116708  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897595   0.0046577   0.000000      -0.000000    
-4.936138  3.693047 -0.391489  8.471094  0.000000  0.000000  0.000  0.000    3.547285039564025  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897599   0.0046577   0.000000      -0.000000    
-4.939798  3.692132 -0.393679  8.471094  0.000000  0.000000  0.000  0.000    3.547401291081560  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897604   0.0046577   0.000000      -0.000000    
-4.943465  3.691215 -0.395870  8.471094  0.000000  0.000000  0.000  0.000    3.547516794926279  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897609   0.0046577   0.000000      -0.000000    
-4.947127  3.690300 -0.398060  8.471094  0.000000  0.000000  0.000  0.000    3.547631554071840  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897613   0.0046577   0.000000      -0.000000    
-4.950788  3.689384 -0.400251  8.471094  0.000000  0.000000  0.000  0.000    3.547745572036204  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897618   0.0046577   0.000000      -0.000000    
-4.954453  3.688468 -0.402442  8.471094  0.000000  0.000000  0.000  0.000    3.547858853095977  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897622   0.0046577   0.000000      -0.000000    
-4.958121  3.687551 -0.404632  8.471094  0.000000  0.000000  0.000  0.000    3.547971401503435  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897627   0.0046577   0.000000      -0.000000    
-4.961780  3.686637 -0.406823  8.471094  0.000000  0.000000  0.000  0.000    3.548083221601943  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897631   0.0046577   0.000000      -0.000000    
-4.965438  3.685723 -0.409013  8.471094  0.000000  0.000000  0.000  0.000    3.548194316089121  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897636   0.0046577   0.000000      -0.000000    
-4.969100  3.684807 -0.411204  8.471094  0.000000  0.000000  0.000  0.000    3.548304688599101  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897640   0.0046577   0.000000      -0.000000    
-4.972764  3.683891 -0.413395  8.471094  0.000000  0.000000  0.000  0.000    3.548414342796692  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897645   0.0046577   0.000000      -0.000000    
-4.976423  3.682977 -0.415585  8.471094  0.000000  0.000000  0.000  0.000    3.548523282411059  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897649   0.0046577   0.000000      -0.000000    
-4.980078  3.682063 -0.417776  8.471094  0.000000  0.000000  0.000  0.000    3.548631511249135  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897653   0.0046577   0.000000      -0.000000    
-4.983743  3.681147 -0.419967  8.471094  0.000000  0.000000  0.000  0.000    3.548739033154323  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897658   0.0046577   0.000000      -0.000000    
-4.987410  3.680230 -0.422158  8.471094  0.000000  0.000000  0.000  0.000    3.548845851900544  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897662   0.0046577   0.000000      -0.000000    
-4.991075  3.679314 -0.424348  8.471094  0.000000  0.000000  0.000  0.000    3.548951972140884  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897666   0.0046577   0.000000      -0.000000    
-4.994741  3.678398 -0.426539  8.471094  0.000000  0.000000  0.000  0.000    3.549057398403429  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897670   0.0046577   0.000000      -0.000000    
-4.998414  3.677479 -0.428730  8.471094  0.000000  0.000000  0.000  0.000    3.549162134914706  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897675   0.0046577   0.000000      -0.000000    
-5.002085  3.676562 -0.430921  8.471094  0.000000  0.000000  0.000  0.000    3.549266185501903  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897679   0.0046577   0.000000      -0.000000    
-5.005754  3.675645 -0.433112  8.471094  0.000000  0.000000  0.000  0.000    3.549369553490014  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897683   0.0046577   0.000000      -0.000000    
-5.009426  3.674727 -0.435302  8.471094  0.000000  0.000000  0.000  0.000    3.549472243301378  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897687   0.0046577   0.000000      -0.000000    
-5.013103  3.673808 -0.437493  8.471094  0.000000  0.000000  0.000  0.000    3.549574259140437  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897691   0.0046577   0.000000      -0.000000    
-5.016779  3.672889 -0.439684  8.471094  0.000000  0.000000  0.000  0.000    3.549675604969478  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897695   0.0046577   0.000000      -0.000000    
-5.020451  3.671971 -0.441875  8.471094  0.000000  0.000000  0.000  0.000    3.549776284082450  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897699   0.0046577   0.000000      -0.000000    
-5.024132  3.671051 -0.444066  8.471094  0.000000  0.000000  0.000  0.000    3.549876301117164  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897703   0.0046577   0.000000      -0.000000    
-5.027815  3.670130 -0.446257  8.471094  0.000000  0.000000  0.000  0.000    3.549975659516869  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897707   0.0046577   0.000000      -0.000000    
-5.031497  3.669210 -0.448448  8.471094  0.000000  0.000000  0.000  0.000    3.550074363908691  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897711   0.0046577   0.000000      -0.000000    
-5.035176  3.668290 -0.450639  8.471094  0.000000  0.000000  0.000  0.000    3.550172417636651  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897715   0.0046577   0.000000      -0.000000    
-5.038864  3.667368 -0.452830  8.471094  0.000000  0.000000  0.000  0.000    3.550269825373810  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897719   0.0046577   0.000000      -0.000000    
-5.042553  3.666446 -0.455021  8.471094  0.000000  0.000000  0.000  0.000    3.550366590202530  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897723   0.0046577   0.000000      -0.000000    
-5.046239  3.665525 -0.457211  8.471094  0.000000  0.000000  0.000  0.000    3.550462715609358  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897726   0.0046577   0.000000      -0.000000    
-5.049924  3.664603 -0.459402  8.471094  0.000000  0.000000  0.000  0.000    3.550558206625257  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897730   0.0046577   0.000000      -0.000000    
-5.053619  3.663680 -0.461593  8.471094  0.000000  0.000000  0.000  0.000    3.550653066441531  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897734   0.0046576   0.000000      -0.000000    
-5.057310  3.662757 -0.463784  8.471094  0.000000  0.000000  0.000  0.000    3.550747298290355  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897738   0.0046576   0.000000      -0.000000    
-5.060996  3.661836 -0.465975  8.471094  0.000000  0.000000  0.000  0.000    3.550840907119452  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897741   0.0046576   0.000000      -0.000000    
-5.064680  3.660915 -0.468166  8.471094  0.000000  0.000000  0.000  0.000    3.550933895291442  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897745   0.0046576   0.000000      -0.000000    
-5.068370  3.659992 -0.470357  8.471094  0.000000  0.000000  0.000  0.000    3.551026265484533  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897749   0.0046576   0.000000      -0.000000    
-5.072058  3.659070 -0.472549  8.471094  0.000000  0.000000  0.000  0.000    3.551118021970502  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897752   0.0046576   0.000000      -0.000000    
-5.075742  3.658149 -0.474740  8.471094  0.000000  0.000000  0.000  0.000    3.551209167523549  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897756   0.0046576   0.000000      -0.000000    
-5.079428  3.657228 -0.476931  8.471094  0.000000  0.000000  0.000  0.000    3.551299705318065  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897760   0.0046576   0.000000      -0.000000    
-5.083119  3.656305 -0.479122  8.471094  0.000000  0.000000  0.000  0.000    3.551389639577054  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897763   0.0046576   0.000000      -0.000000    
-5.086807  3.655384 -0.481313  8.471094  0.000000  0.000000  0.000  0.000    3.551478973088495  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897767   0.0046576   0.000000      -0.000000    
-5.090491  3.654463 -0.483504  8.471094  0.000000  0.000000  0.000  0.000    3.551567709739729  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897770   0.0046576   0.000000      -0.000000    
-5.094178  3.653541 -0.485695  8.471094  0.000000  0.000000  0.000  0.000    3.551655853256969  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897774   0.0046576   0.000000      -0.000000    
-5.097862  3.652620 -0.487887  8.471094  0.000000  0.000000  0.000  0.000    3.551743406120862  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897777   0.0046576   0.000000      -0.000000    
-5.101537  3.651701 -0.490078  8.471094  0.000000  0.000000  0.000  0.000    3.551830370630529  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897781   0.0046576   0.000000      -0.000000    
-5.105206  3.650784 -0.492269  8.471094  0.000000  0.000000  0.000  0.000    3.551916749997837  1.22573 -33.00000 -99.0000000 -19.1548238    9.1897784   0.0046576   0.000000      -0.000000    
