 #(He-core: Althaus et al. 2013, CO-core: Camisassa    et al. 2016, ONe-core: Camisassa et al. 2019)
 #Log(g) log(teff) mWD    tcool(gyr)  R(Rsun)   core   log(L)   TpreWD(gyr)  Mzams     Mbol    F070W     F090W     F115W     F150W     F200W     F277W     F356W     F444W     F164N     F187N     F212N     F323N     F405N      G         BP        RP         U         B         V         R         I         J         H         K          L       FUV       NUV        u         g         r         i         z       F220W     F250W     F330W     F344N     F435W     F475W     F502N     F550M     F555W     F606W     F625W     F658N     F660N     F775W     F814W     F850LP    F892N
  9.00   3.400   1.166     7.76364    0.005661   ONe   -5.941     0.00000   0.000   19.5914   18.8710   19.1838   20.3105   20.4130   21.8610   21.1803   20.3450   20.4951   20.9610   21.7577   22.0784   20.5019   20.3586   19.1230   19.4805   18.6198   22.7497   20.7557   19.1249   18.5861   18.7913   19.3528   19.5231   20.2826   17.6617   54.2940   33.4046   23.7747   20.0049   18.7045   19.1173   19.1241   26.7010   26.3872   23.6912   23.6596   20.8902   19.9884   19.6445   19.0119   19.2346   18.8508   18.5357   18.1765   18.2736   18.7780   18.7139   18.6200   18.4771
  9.10   4.900   1.231     0.00028    0.005184   ONe   -0.017     0.00000   0.000    4.7820   11.3944   11.9026   12.4187   12.9749   13.5783   14.2779   14.8297   15.2775   13.1889   13.4899   13.7352   14.6410   15.1200   10.8592   10.5897   11.2020    9.2803   10.5476   10.8770   11.0303   11.2303   11.6665   11.8032   11.9841   12.0880    8.5420    9.2474   10.0659   10.5801   11.1333   11.5239   11.8910    7.5175    8.1020    8.7785    8.8601   10.5092   10.7026   10.8045   10.9016   10.8474   10.9169   11.0027   10.9653   11.0438   11.1754   11.2319   11.3974   11.3926
  9.10   4.880   1.230     0.00033    0.005182   ONe   -0.097     0.00000   0.000    4.9825   11.4333   11.9401   12.4553   13.0106   13.6138   14.3133   14.8652   15.3133   13.2244   13.5268   13.7705   14.6764   15.1562   10.8998   10.6316   11.2405    9.3252   10.5902   10.9168   11.0695   11.2682   11.7029   11.8387   12.0194   12.1235    8.5972    9.2973   10.1109   10.6218   11.1728   11.5621   11.9285    7.5672    8.1497    8.8240    8.9054   10.5518   10.7441   10.8449   10.9411   10.8876   10.9569   11.0420   11.0068   11.0846   11.2135   11.2698   11.4348   11.4301
  9.10   4.860   1.230     0.00039    0.005180   ONe   -0.177     0.00000   0.000    5.1830   11.4722   11.9777   12.4919   13.0463   13.6492   14.3486   14.9006   15.3491   13.2599   13.5639   13.8057   14.7118   15.1925   10.9406   10.6737   11.2791    9.3704   10.6329   10.9567   11.1087   11.3062   11.7393   11.8742   12.0546   12.1589    8.6531    9.3477   10.1561   10.6636   11.2123   11.6004   11.9661    7.6175    8.1978    8.8697    8.9508   10.5945   10.7857   10.8855   10.9807   10.9280   10.9969   11.0814   11.0486   11.1257   11.2517   11.3078   11.4723   11.4677
  9.10   4.840   1.229     0.00050    0.005178   ONe   -0.257     0.00000   0.000    5.3836   11.5111   12.0153   12.5286   13.0821   13.6847   14.3839   14.9360   15.3848   13.2955   13.6010   13.8410   14.7471   15.2288   10.9813   10.7158   11.3177    9.4158   10.6757   10.9964   11.1479   11.3442   11.7758   11.9098   12.0898   12.1943    8.7098    9.3988   10.2016   10.7054   11.2518   11.6386   12.0037    7.6684    8.2464    8.9157    8.9965   10.6372   10.8273   10.9260   11.0201   10.9683   11.0369   11.1208   11.0906   11.1670   11.2898   11.3458   11.5099   11.5052
  9.10   4.820   1.228     0.00073    0.005175   ONe   -0.338     0.00000   0.000    5.5841   11.5505   12.0532   12.5655   13.1181   13.7205   14.4194   14.9716   15.4208   13.3313   13.6385   13.8765   14.7826   15.2654   11.0226   10.7585   11.3567    9.4619   10.7191   11.0368   11.1876   11.3826   11.8126   11.9456   12.1253   12.2298    8.7672    9.4504   10.2478   10.7478   11.2918   11.6773   12.0417    7.7199    8.2956    8.9624    9.0429   10.6807   10.8696   10.9671   11.0601   11.0091   11.0774   11.1607   11.1332   11.2089   11.3284   11.3842   11.5478   11.5432
  9.10   4.800   1.228     0.00104    0.005173   ONe   -0.418     0.00000   0.000    5.7846   11.5901   12.0915   12.6029   13.1545   13.7566   14.4551   15.0075   15.4570   13.3674   13.6763   13.9123   14.8184   15.3024   11.0642   10.8015   11.3961    9.5086   10.7629   11.0773   11.2276   11.4212   11.8498   11.9818   12.1610   12.2657    8.8258    9.5031   10.2945   10.7905   11.3320   11.7162   12.0799    7.7724    8.3456    9.0097    9.0899   10.7244   10.9121   11.0083   11.1003   11.0502   11.1182   11.2008   11.1763   11.2512   11.3673   11.4229   11.5860   11.5815
  9.10   4.780   1.227     0.00148    0.005171   ONe   -0.498     0.00000   0.000    5.9851   11.6304   12.1303   12.6406   13.1913   13.7930   14.4912   15.0437   15.4935   13.4040   13.7146   13.9485   14.8545   15.3399   11.1065   10.8454   11.4360    9.5562   10.8075   11.1185   11.2682   11.4605   11.8874   12.0184   12.1972   12.3018    8.8854    9.5566   10.3422   10.8340   11.3729   11.7558   12.1188    7.8258    8.3965    9.0580    9.1379   10.7690   10.9554   11.0504   11.1411   11.0920   11.1596   11.2416   11.2203   11.2943   11.4067   11.4622   11.6247   11.6203
  9.10   4.760   1.226     0.00255    0.005168   ONe   -0.578     0.00000   0.000    6.1858   11.6715   12.1699   12.6792   13.2288   13.8302   14.5280   15.0804   15.5307   13.4413   13.7538   13.9854   14.8912   15.3780   11.1497   10.8901   11.4767    9.6049   10.8531   11.1606   11.3096   11.5005   11.9257   12.0557   12.2340   12.3385    8.9463    9.6115   10.3909   10.8785   11.4147   11.7960   12.1583    7.8805    8.4487    9.1074    9.1869   10.8146   10.9996   11.0933   11.1827   11.1347   11.2019   11.2832   11.2652   11.3384   11.4469   11.5022   11.6642   11.6598
  9.10   4.740   1.225     0.00589    0.005165   ONe   -0.659     0.00000   0.000    6.3867   11.7133   12.2102   12.7184   13.2670   13.8681   14.5654   15.1178   15.5685   13.4792   13.7937   14.0229   14.9285   15.4169   11.1937   10.9358   11.5182    9.6548   10.8997   11.2034   11.3517   11.5412   11.9648   12.0936   12.2714   12.3759    9.0090    9.6678   10.4409   10.9238   11.4572   11.8371   12.1986    7.9367    8.5022    9.1580    9.2372   10.8611   11.0447   11.1370   11.2251   11.1781   11.2451   11.3256   11.3113   11.3835   11.4878   11.5429   11.7044   11.7001
  9.10   4.720   1.224     0.01117    0.005163   ONe   -0.739     0.00000   0.000    6.5876   11.7551   12.2504   12.7576   13.3051   13.9058   14.6027   15.1550   15.6061   13.5171   13.8337   14.0604   14.9656   15.4559   11.2378   10.9817   11.5597    9.7052   10.9464   11.2461   11.3939   11.5819   12.0038   12.1316   12.3088   12.4130    9.0729    9.7251   10.4914   10.9693   11.4997   11.8780   12.2389    7.9938    8.5565    9.2091    9.2880   10.9079   11.0899   11.1807   11.2674   11.2216   11.2882   11.3680   11.3577   11.4289   11.5286   11.5836   11.7446   11.7404
  9.10   4.700   1.224     0.01765    0.005163   ONe   -0.819     0.00000   0.000    6.7884   11.7981   12.2916   12.7977   13.3441   13.9445   14.6407   15.1930   15.6445   13.5559   13.8747   14.0987   15.0035   15.4957   11.2831   11.0289   11.6022    9.7572   10.9946   11.2900   11.4371   11.6235   12.0438   12.1703   12.3470   12.4509    9.1385    9.7841   10.5435   11.0160   11.5433   11.9200   12.2801    8.0526    8.6124    9.2619    9.3404   10.9560   11.1364   11.2256   11.3109   11.2662   11.3324   11.4115   11.4056   11.4756   11.5705   11.6253   11.7858   11.7816
  9.10   4.680   1.223     0.02540    0.005162   ONe   -0.900     0.00000   0.000    6.9891   11.8383   12.3303   12.8352   13.3806   13.9807   14.6764   15.2284   15.6804   13.5922   13.9132   14.1346   15.0389   15.5330   11.3257   11.0732   11.6421    9.8063   11.0399   11.3312   11.4777   11.6626   12.0812   12.2066   12.3828   12.4864    9.2002    9.8397   10.5926   11.0600   11.5843   11.9593   12.3188    8.1080    8.6652    9.3116    9.3898   11.0013   11.1801   11.2677   11.3515   11.3081   11.3740   11.4523   11.4507   11.5197   11.6098   11.6643   11.8243   11.8202
  9.10   4.660   1.222     0.03444    0.005161   ONe   -0.980     0.00000   0.000    7.1898   11.8846   12.3747   12.8784   13.4226   14.0224   14.7173   15.2691   15.7215   13.6339   13.9576   14.1758   15.0796   15.5760   11.3747   11.1244   11.6880    9.8632   11.0923   11.3786   11.5243   11.7074   12.1242   12.2484   12.4239   12.5271    9.2718    9.9042   10.6496   11.1107   11.6314   12.0045   12.3632    8.1724    8.7264    9.3694    9.4471   11.0536   11.2305   11.3163   11.3983   11.3563   11.4218   11.4992   11.5030   11.5707   11.6548   11.7092   11.8686   11.8646
  9.10   4.640   1.221     0.04481    0.005160   ONe   -1.060     0.00000   0.000    7.3904   11.9330   12.4209   12.9233   13.4663   14.0658   14.7600   15.3115   15.7643   13.6774   14.0040   14.2188   15.1219   15.6209   11.4259   11.1779   11.7358    9.9229   11.1471   11.4280   11.5730   11.7542   12.1689   12.2918   12.4668   12.5694    9.3466    9.9720   10.7094   11.1637   11.6806   12.0517   12.4094    8.2400    8.7908    9.4300    9.5074   11.1084   11.2831   11.3670   11.4471   11.4067   11.4718   11.5482   11.5580   11.6241   11.7018   11.7560   11.9148   11.9109
  9.10   4.620   1.221     0.05656    0.005159   ONe   -1.140     0.00000   0.000    7.5909   11.9837   12.4694   12.9704   13.5120   14.1114   14.8047   15.3558   15.8091   13.7229   14.0529   14.2639   15.1663   15.6681   11.4798   11.2344   11.7860    9.9863   11.2049   11.4798   11.6241   11.8032   12.2158   12.3374   12.5118   12.6137    9.4260   10.0441   10.7729   11.2195   11.7322   12.1010   12.4579    8.3120    8.8593    9.4945    9.5713   11.1661   11.3386   11.4202   11.4983   11.4596   11.5242   11.5997   11.6163   11.6807   11.7511   11.8050   11.9632   11.9593
  9.10   4.600   1.220     0.06981    0.005158   ONe   -1.221     0.00000   0.000    7.7915   12.0374   12.5207   13.0201   13.5603   14.1596   14.8520   15.4026   15.8563   13.7710   14.1048   14.3116   15.2131   15.7181   11.5370   11.2945   11.8393   10.0541   11.2665   11.5349   11.6783   11.8551   12.2654   12.3855   12.5593   12.6605    9.5097   10.1208   10.8408   11.2789   11.7870   12.1533   12.5092    8.3885    8.9323    9.5633    9.6396   11.2277   11.3975   11.4768   11.5526   11.5157   11.5799   11.6543   11.6785   11.7409   11.8032   11.8570   12.0144   12.0107
  9.10   4.580   1.220     0.08469    0.005158   ONe   -1.301     0.00000   0.000    7.9920   12.0951   12.5756   13.0731   13.6117   14.2111   14.9025   15.4526   15.9066   13.8222   14.1606   14.3624   15.2631   15.7717   11.5985   11.3591   11.8963   10.1274   11.3328   11.5938   11.7363   11.9105   12.3183   12.4367   12.6100   12.7104    9.5992   10.2034   10.9142   11.3428   11.8458   12.2093   12.5641    8.4710    9.0112    9.6377    9.7135   11.2940   11.4609   11.5376   11.6107   11.5760   11.6396   11.7128   11.7458   11.8059   11.8590   11.9125   12.0692   12.0655
  9.10   4.560   1.219     0.10141    0.005157   ONe   -1.381     0.00000   0.000    8.1924   12.1576   12.6349   13.1304   13.6672   14.2666   14.9571   15.5065   15.9609   13.8775   14.2213   14.4173   15.3170   15.8297   11.6653   11.4294   11.9581   10.2078   11.4052   11.6577   11.7993   11.9706   12.3754   12.4919   12.6647   12.7642    9.6960   10.2937   10.9948   11.4123   11.9096   12.2699   12.6235    8.5612    9.0976    9.7194    9.7947   11.3663   11.5299   11.6036   11.6736   11.6413   11.7045   11.7763   11.8195   11.8769   11.9194   11.9726   12.1284   12.1248
  9.10   4.540   1.219     0.12015    0.005156   ONe   -1.461     0.00000   0.000    8.3929   12.2259   12.6996   13.1926   13.7273   14.3269   15.0162   15.5649   16.0198   13.9374   14.2876   14.4769   15.3755   15.8929   11.7385   11.5068   12.0256   10.2970   11.4849   11.7277   11.8682   12.0361   12.4374   12.5518   12.7240   12.8227    9.8014   10.3933   11.0842   11.4887   11.9794   12.3361   12.6882    8.6607    9.1933    9.8100    9.8846   11.4459   11.6056   11.6759   11.7425   11.7130   11.7755   11.8458   11.9009   11.9550   11.9854   12.0382   12.1930   12.1896
  9.10   4.520   1.218     0.14113    0.005156   ONe   -1.541     0.00000   0.000    8.5933   12.3015   12.7709   13.2608   13.7930   14.3928   15.0808   15.6286   16.0840   14.0028   14.3607   14.5418   15.4393   15.9623   11.8197   11.5929   12.1002   10.3972   11.5737   11.8050   11.9444   12.1083   12.5054   12.6172   12.7887   12.8863    9.9183   10.5051   11.1845   11.5735   12.0566   12.4090   12.7594    8.7725    9.3010    9.9119    9.9857   11.5346   11.6897   11.7561   11.8185   11.7923   11.8541   11.9226   11.9915   12.0418   12.0580   12.1104   12.2640   12.2608
  9.10   4.500   1.218     0.16459    0.005155   ONe   -1.621     0.00000   0.000    8.7936   12.3842   12.8485   13.3347   13.8638   14.4635   15.1499   15.6967   16.1527   14.0732   14.4398   14.6115   15.5074   16.0370   11.9090   11.6879   12.1817   10.5089   11.6718   11.8899   12.0279   12.1872   12.5789   12.6876   12.8580   12.9543   10.0461   10.6289   11.2965   11.6671   12.1412   12.4888   12.8371    8.8963    9.4207   10.0254   10.0985   11.6327   11.7824   11.8445   11.9019   11.8794   11.9404   12.0069   12.0911   12.1371   12.1375   12.1894   12.3414   12.3385
  9.10   4.480   1.217     0.19075    0.005155   ONe   -1.702     0.00000   0.000    8.9940   12.4728   12.9311   13.4127   13.9380   14.5370   15.2213   15.7666   16.2232   14.1467   14.5220   14.6837   15.5774   16.1142   12.0052   11.7907   12.2689   10.6314   11.7783   11.9812   12.1174   12.2714   12.6563   12.7611   12.9298   13.0242   10.1867   10.7654   11.4193   11.7682   12.2321   12.5741   12.9198    9.0328    9.5527   10.1502   10.2223   11.7392   11.8825   11.9399   11.9915   11.9732   12.0331   12.0973   12.1971   12.2385   12.2224   12.2737   12.4238   12.4211
  9.10   4.460   1.217     0.21982    0.005154   ONe   -1.782     0.00000   0.000    9.1943   12.5623   13.0140   13.4901   14.0110   14.6084   15.2897   15.8332   16.2899   14.2187   14.6008   14.7537   15.6443   16.1874   12.1035   11.8965   12.3568   10.7592   11.8881   12.0747   12.2084   12.3562   12.7329   12.8332   12.9994   13.0908   10.3395   10.9119   11.5475   11.8723   12.3245   12.6603   13.0027    9.1794    9.6929   10.2808   10.3517   11.8492   11.9855   12.0381   12.0832   12.0691   12.1277   12.1892   12.3019   12.3396   12.3081   12.3586   12.5063   12.5040
  9.10   4.440   1.216     0.25643    0.005153   ONe   -1.862     0.00000   0.000    9.3949   12.6495   13.0939   13.5640   14.0800   14.6747   15.3526   15.8937   16.3499   14.2865   14.6723   14.8188   15.7053   16.2527   12.2003   12.0011   12.4422   10.8872   11.9971   12.1671   12.2974   12.4385   12.8058   12.9011   13.0640   13.1514   10.5006   11.0629   11.6760   11.9753   12.4149   12.7442   13.0827    9.3303    9.8358   10.4122   10.4816   11.9585   12.0874   12.1354   12.1737   12.1637   12.2207   12.2792   12.4006   12.4359   12.3914   12.4409   12.5859   12.5839
  9.10   4.420   1.214     0.30774    0.005151   ONe   -1.943     0.00000   0.000    9.5967   12.7329   13.1698   13.6337   14.1448   14.7361   15.4100   15.9486   16.4037   14.3498   14.7362   14.8789   15.7609   16.3102   12.2937   12.1025   12.5235   11.0125   12.1029   12.2564   12.3828   12.5170   12.8742   12.9645   13.1237   13.2064   10.6691   11.2158   11.8017   12.0752   12.5018   12.8244   13.1587    9.4831    9.9783   10.5413   10.6091   12.0647   12.1862   12.2299   12.2612   12.2551   12.3101   12.3655   12.4921   12.5263   12.4711   12.5195   12.6614   12.6598
  9.10   4.400   1.212     0.36393    0.005149   ONe   -2.024     0.00000   0.000    9.7991   12.8122   13.2417   13.6994   14.2057   14.7933   15.4634   15.9993   16.4529   14.4093   14.7943   14.9351   15.8123   16.3613   12.3830   12.2000   12.6009   11.1341   12.2047   12.3420   12.4643   12.5916   12.9387   13.0241   13.1795   13.2573   10.8434   11.3686   11.9238   12.1713   12.5847   12.9007   13.2308    9.6356   10.1188   10.6669   10.7329   12.1671   12.2812   12.3207   12.3450   12.3427   12.3957   12.4479   12.5776   12.6119   12.5468   12.5941   12.7329   12.7318
  9.10   4.380   1.210     0.42183    0.005147   ONe   -2.104     0.00000   0.000   10.0009   12.8891   13.3112   13.7626   14.2641   14.8480   15.5141   16.0473   16.4990   14.4663   14.8483   14.9888   15.8611   16.4080   12.4699   12.2950   12.6757   11.2539   12.3043   12.4252   12.5433   12.6636   13.0007   13.0812   13.2327   13.3055   11.0210   11.5208   12.0441   12.2650   12.6651   12.9745   13.3003    9.7874   10.2580   10.7908   10.8551   12.2673   12.3738   12.4093   12.4263   12.4278   12.4789   12.5279   12.6596   12.6948   12.6200   12.6663   12.8020   12.8013
  9.10   4.360   1.208     0.47968    0.005146   ONe   -2.185     0.00000   0.000   10.2022   12.9638   13.3786   13.8238   14.3206   14.9009   15.5632   16.0938   16.5435   14.5215   14.8999   15.0409   15.9085   16.4518   12.5547   12.3879   12.7485   11.3722   12.4020   12.5062   12.6202   12.7336   13.0606   13.1365   13.2843   13.3522   11.2026   11.6728   12.1630   12.3567   12.7434   13.0462   13.3678    9.9390   10.3962   10.9134   10.9758   12.3655   12.4644   12.4958   12.5054   12.5108   12.5599   12.6057   12.7395   12.7761   12.6910   12.7363   12.8690   12.8688
  9.10   4.340   1.207     0.54328    0.005145   ONe   -2.265     0.00000   0.000   10.4031   13.0377   13.4449   13.8839   14.3761   14.9529   15.6115   16.1396   16.5873   14.5757   14.9503   15.0921   15.9551   16.4941   12.6386   12.4802   12.8204   11.4909   12.4993   12.5863   12.6962   12.8025   13.1196   13.1908   13.3350   13.3983   11.3878   11.8256   12.2823   12.4479   12.8209   13.1169   13.4343   10.0914   10.5351   11.0365   11.0971   12.4633   12.5544   12.5818   12.5836   12.5930   12.6401   12.6828   12.8187   12.8571   12.7611   12.8053   12.9350   12.9352
  9.10   4.320   1.206     0.61020    0.005144   ONe   -2.346     0.00000   0.000   10.6041   13.1110   13.5106   13.9432   14.4308   15.0043   15.6593   16.1850   16.6307   14.6291   14.9999   15.1427   16.0012   16.5354   12.7219   12.5720   12.8915   11.6102   12.5964   12.6657   12.7716   12.8707   13.1777   13.2443   13.3850   13.4439   11.5776   11.9798   12.4022   12.5387   12.8978   13.1868   13.5000   10.2452   10.6750   11.1602   11.2190   12.5610   12.6440   12.6673   12.6610   12.6746   12.7197   12.7592   12.8977   12.9381   12.8305   12.8736   13.0002   13.0009
